country,category,url,Mar 01,Mar 02,Mar 03,Mar 04,Mar 05,Mar 06,Mar 07,Mar 08,Mar 09,Mar 10,Mar 11,Mar 12,Mar 13,Mar 14,Mar 15,Mar 16,Mar 17,Mar 18,Mar 19,Mar 20,Mar 21,Mar 22,Mar 23,Mar 24,Mar 25,Mar 26,Mar 27,Mar 28,Mar 29,Mar 30,Mar 31,Apr 01,Apr 02,Apr 03,Apr 04,Apr 05,Apr 06,Apr 07,Apr 08,Apr 09,Apr 10,Apr 11,Apr 12,Apr 13,Apr 14,Apr 15,Apr 16,Apr 17,Apr 18,Apr 19,Apr 20,Apr 21,Apr 22,Apr 23,Apr 24,Apr 25,Apr 26,Apr 27,Apr 28,Apr 29,Apr 30
Azerbaijan,Asia & the Pacific,https://cdn.countryflags.com/thumbs/azerbaijan/flag-button-round-250.png,0.09862735380344062,0.29588206141032186,"","","",0.5917641228206437,0.8876461842309655,"","","",1.0849008918378469,1.282155599444728,1.282155599444728,"",1.8739197222653716,1.8739197222653716,1.8739197222653716,2.761565906496337,3.353330029316981,4.3396035673513875,4.3396035673513875,5.227249751582352,6.41077799722364,7.101169473847724,8.580579780899333,9.172343903719977,12.032537164019756,16.273513377567703,17.950178392226192,20.61311694491909,26.92526758833929,29.390951433425304,35.40722001543518,39.450941521376244,43.691917734924196,51.384851331592564,57.598374621209324,63.220133788005434,70.71581267706692,81.07168482642818,91.328929621986,97.73970761920965,104.34774032404017,108.2928344761778,113.22420216634983,118.05694250271841,123.58007431571109,126.5388949298143,132.16065409661041,135.41535677212397,137.88104061720998,141.62888006174072,145.9684836290921,149.71632307362285,152.67514368772606,157.01474725507745,159.48043110016349,162.2419970066598,165.49669968217336,169.34316648050753,174.17590681687614
Bahamas,Latin America & the Caribbean,https://cdn.countryflags.com/thumbs/bahamas/flag-button-round-250.png,"","","","","","","","","","","","","","","",2.542924566685654,2.542924566685654,"","",7.6287737000569615,10.171698266742617,10.171698266742617,10.171698266742617,10.171698266742617,10.171698266742617,12.714622833428269,22.886321100170886,22.886321100170886,27.972170233542194,35.600943933599154,35.600943933599154,38.14386850028481,53.40141590039873,61.03018960045569,61.03018960045569,71.20188786719831,73.74481243388396,83.91651070062657,91.54528440068354,101.71698266742615,104.25990723411181,106.80283180079746,116.97453006754009,119.51745463422573,124.60330376759704,124.60330376759704,134.77500203433965,137.3179266010253,139.86085116771096,147.48962486776793,152.57547400113924,162.74717226788187,165.2900968345675,178.00471966799577,183.09056880136708,185.63349336805274,198.34811620148102,203.4339653348523,203.4339653348523,203.4339653348523,203.4339653348523
Bahrain,Asia & the Pacific,https://cdn.countryflags.com/thumbs/bahrain/flag-button-round-250.png,24.095210166063012,27.621338483047843,"",28.796714588709452,30.559778747201868,30.559778747201868,32.91053095852509,37.024347328340724,46.42735617363361,64.05799775855776,64.64568581138857,95.20546455859044,95.20546455859044,123.41449109446908,124.0021791472999,125.76524330579231,129.87905967560795,139.28206852090082,150.44814152468612,158.0880862114866,167.49109505677947,179.83254416622637,196.28780964548892,199.22624990964295,229.19834060401402,246.24129413610737,269.16112819650874,273.8626326191552,277.97644898897084,293.8440264154026,302.65934720786464,333.21912595506654,334.39450206072814,377.88341797020774,377.88341797020774,404.32938034759394,411.38163698156364,444.2921679400887,476.615010845783,483.66726747975264,521.2793028609242,586.5126767251436,611.1955749440374,667.6136280157947,799.8434399027259,897.9873447254703,983.2021123859371,999.0696898123688,1024.9279641369242,1041.9709176690176,1100.7397229520982,1120.7211167483454,1159.5085282351786,1179.489922031426,1302.904413125895,1479.7985170279674,1521.5243687789546,1555.6102758431414,1600.2745678582826,1651.9911165073934,1716.636802318782
Bangladesh,Asia & the Pacific,https://cdn.countryflags.com/thumbs/bangladesh/flag-button-round-250.png,"","","","","","","","",0.018216110506649966,"","","","","",0.018216110506649966,"",0.03036018417774994,0.048576294684399904,0.06072036835549988,0.06072036835549988,0.1032246262043498,0.14572888405319973,0.16394499455984968,0.2003772155731496,0.23680943658644954,0.23680943658644954,0.29145776810639945,0.29145776810639945,0.29145776810639945,0.2975298049419494,0.2975298049419494,0.3096738786130494,0.32788998911969935,0.34003406279079934,0.3703942469685493,0.4250425784884992,0.534339241528399,0.7468605307726486,0.9958140410301981,1.3237040301498975,2.0037721557314963,2.574543618273195,2.9267217547350945,3.770734874876543,4.875845578946641,6.144901277576588,7.474677344562036,9.545241905484582,11.16040370374088,13.018446975419176,14.912922468110771,17.900364591201367,20.53562857783006,22.903722943694557,25.41754619361225,28.471780721893897,30.34804010407884,32.88615150133874,35.90395380860708,39.23750203132403,43.12967764291157
Barbados,Latin America & the Caribbean,https://cdn.countryflags.com/thumbs/barbados/flag-button-round-250.png,"","","","","","","","","","","","","","","","","",3.4798222506794354,3.4798222506794354,6.959644501358871,20.878933504076613,48.71751150951209,59.1569782615504,59.1569782615504,62.63680051222984,62.63680051222984,83.51573401630645,83.51573401630645,90.47537851766532,114.83413427242137,118.3139565231008,118.3139565231008,156.5920012805746,156.5920012805746,156.5920012805746,177.4709347846512,194.87004603804837,208.78933504076613,219.22880179280443,219.22880179280443,229.66826854484273,233.14809079552217,236.6279130462016,247.06737979823993,250.54720204891936,254.0270242995988,260.98666880095766,260.98666880095766,260.98666880095766,260.98666880095766,260.98666880095766,260.98666880095766,260.98666880095766,264.4664910516371,264.4664910516371,264.4664910516371,274.9059578036754,274.9059578036754,278.3857800543548,278.3857800543548,278.3857800543548
Belarus,Europe,https://cdn.countryflags.com/thumbs/belarus/flag-button-round-250.png,0.10582770973702767,0.10582770973702767,"",0.42331083894811067,0.634966258422166,"","","","","",0.952449387633249,1.269932516844332,2.222381904477581,"","",2.857348162899747,3.809797550532996,3.809797550532996,4.868074647903273,6.032179455010577,6.032179455010577,8.042905940014103,8.042905940014103,8.572044488699241,8.572044488699241,9.101183037384379,9.101183037384379,9.9478047152806,9.9478047152806,9.9478047152806,11.111909522387906,16.085811880028206,16.085811880028206,26.88023827320503,37.14552611769671,41.696117636388905,59.686828291683604,74.07939681591937,91.11765808358082,112.8123385796715,157.2599766692231,209.6446929890518,235.5724818746236,272.82383570205735,308.91108472238375,347.2207156471878,394.52570189963916,444.89969173446434,505.75062483325524,505.75062483325524,505.75062483325524,662.9047737927414,711.479692562037,770.5315545952985,848.949887510436,928.4264975229438,1014.8877363780954,1107.2753269785205,1194.6890152213055,1291.9446804696338,1394.9150420437618
Belgium,Europe,https://cdn.countryflags.com/thumbs/belgium/flag-button-round-250.png,0.08628413572977742,0.17256827145955483,0.6902730858382193,1.1216937644871063,1.9845351217848806,4.314206786488871,9.404970794545738,14.582018938332384,17.256827145955484,20.621908439416803,23.03786423985057,27.09321861915011,34.42737015618119,48.232831872945575,59.44976951781664,76.4477442565828,93.6182872668085,107.25118071211332,128.21822569444925,154.88002363495048,194.74329434210765,242.88984207932344,293.452345616973,322.96152003655686,368.3469754304198,425.9847780979111,537.9815862751622,628.4936446556987,788.119295755787,934.9748947678681,1026.6949310486216,1102.2798339479066,1204.871671330612,1324.288915180624,1446.9849561883673,1590.3029056355276,1699.0209166550471,1795.9180010795872,1914.99010838668,2019.307628483981,2155.6365629370293,2300.9390475059745,2417.508914876904,2558.065771980711,2639.3454278381614,2685.0760197749437,2896.8172888558174,3003.464480617822,3118.1360970026963,3208.3030188403136,3321.5940890535117,3449.8985988836907,3533.853062948764,3614.356161584646,3692.7021568272844,3821.783223879031,3910.8284519521617,3980.6323177575514,4028.3474448161182,4084.1732806332843,4129.472451891417
Belize,Latin America & the Caribbean,https://cdn.countryflags.com/thumbs/belize/flag-button-round-250.png,"","","","","","","","","","","","","","","","","","","","","","","",2.51495771098609,2.51495771098609,5.02991542197218,5.02991542197218,5.02991542197218,5.02991542197218,5.02991542197218,7.544873132958269,7.544873132958269,7.544873132958269,7.544873132958269,10.05983084394436,10.05983084394436,12.574788554930448,17.604703976902627,17.604703976902627,20.11966168788872,22.634619398874808,25.149577109860896,32.694450242819165,35.209407953805254,45.269238797749615,45.269238797749615,45.269238797749615,45.269238797749615,45.269238797749615,45.269238797749615,45.269238797749615,45.269238797749615,45.269238797749615,45.269238797749615,45.269238797749615,45.269238797749615,45.269238797749615,45.269238797749615,45.269238797749615,45.269238797749615,45.269238797749615
Benin,Africa,https://cdn.countryflags.com/thumbs/benin/flag-button-round-250.png,"","","","","","","","","","","","","","","","",0.0824864858265946,0.0824864858265946,0.0824864858265946,0.1649729716531892,0.1649729716531892,0.1649729716531892,0.1649729716531892,0.412432429132973,0.412432429132973,0.412432429132973,0.4949189149595676,0.4949189149595676,0.4949189149595676,0.4949189149595676,0.4949189149595676,0.6598918866127568,1.0723243157457298,1.0723243157457298,1.3197837732255135,1.3197837732255135,1.8147026881850812,2.1446486314914597,2.1446486314914597,2.1446486314914597,2.474594574797838,2.887027003930811,2.887027003930811,2.887027003930811,2.887027003930811,2.887027003930811,2.887027003930811,3.051999975584,3.051999975584,3.051999975584,3.051999975584,4.454270234636108,4.454270234636108,4.454270234636108,4.784216177942486,4.784216177942486,4.784216177942486,5.279135092902054,5.279135092902054,5.279135092902054,5.691567522035027
Bhutan,Asia & the Pacific,https://cdn.countryflags.com/thumbs/bhutan/flag-button-round-250.png,"","","","","",1.2959881391165509,"","","","","","",1.2959881391165509,"",1.2959881391165509,"",1.2959881391165509,1.2959881391165509,1.2959881391165509,1.2959881391165509,2.5919762782331017,2.5919762782331017,2.5919762782331017,2.5919762782331017,2.5919762782331017,3.887964417349653,3.887964417349653,3.887964417349653,5.1839525564662035,5.1839525564662035,5.1839525564662035,5.1839525564662035,6.479940695582754,6.479940695582754,6.479940695582754,6.479940695582754,6.479940695582754,6.479940695582754,6.479940695582754,6.479940695582754,6.479940695582754,6.479940695582754,6.479940695582754,6.479940695582754,6.479940695582754,6.479940695582754,6.479940695582754,6.479940695582754,6.479940695582754,6.479940695582754,6.479940695582754,7.775928834699306,7.775928834699306,9.071916973815856,9.071916973815856,9.071916973815856,9.071916973815856,9.071916973815856,9.071916973815856,9.071916973815856,9.071916973815856
Bolivia,Latin America & the Caribbean,https://cdn.countryflags.com/thumbs/bolivia/flag-button-round-250.png,"","","","","","","","","","","",0.17133513503650166,0.2570027025547525,0.8566756751825083,0.8566756751825083,"",0.9423432427007592,1.02801081021901,1.02801081021901,1.2850135127737625,1.6276837828467658,1.7133513503650166,2.3130243229927725,2.3986918905110235,2.7413621605840266,3.3410351332117827,5.225721618613301,6.339399996350561,6.9390729689783175,8.22408648175208,9.16642972445284,9.851770264598846,10.537110804744852,11.30811891240911,11.907791885036866,13.44980810036538,15.677164855839903,16.619508098540663,17.990189178832676,22.61623782481822,22.958908094891225,23.64424863503723,25.70027025547525,28.270297281022774,30.326318901460795,34.010024304745585,37.77939727554862,39.835418895986635,42.23411078649766,44.54713510949043,48.316508080293474,51.229205375914,52.17154861861476,57.568605372264564,60.22429996533034,69.13372698722843,74.18811347080522,81.3841891423383,86.86691346350635,90.20794859671813,95.09099994525843
Bosnia & Herzegovina,Europe,https://cdn.countryflags.com/thumbs/bosnia-and-herzegovina/flag-button-round-250.png,"","","","","",0.6096046256798997,"","","","","",0.9144069385198494,0.9144069385198494,"","",5.486441631119097,6.4008485696389466,6.4008485696389466,10.972883262238193,13.411301764957793,13.411301764957793,28.041812781275382,38.10028910499373,39.31949835635353,49.37797468007187,55.16921862403092,55.16921862403092,69.79972964034852,78.3341943998671,98.45114704730379,107.59521643250228,125.88335520289928,141.42827315773673,162.1548304308533,178.6141553242106,192.6350617148483,202.08393341288672,211.83760742376512,238.0506063280008,248.71868727739906,266.7020237349561,274.6268838687948,288.9525925722724,306.9359290298295,313.3367775994684,327.05288167726616,335.28254412394483,351.1322643916222,368.8107985363393,382.2221003012971,386.7941349938963,396.2430066919348,408.43509920553277,416.66476165221144,430.6856680428491,432.81928423272876,452.63143456732547,462.08030626536396,476.7108172816815,484.0260727898403,484.0260727898403
Botswana,Africa,https://cdn.countryflags.com/thumbs/botswana/flag-button-round-250.png,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1.2757136022962845,1.7009514697283794,1.7009514697283794,1.7009514697283794,1.7009514697283794,2.551427204592569,2.551427204592569,2.551427204592569,2.976665072024664,5.528092276617233,5.528092276617233,5.528092276617233,5.528092276617233,5.528092276617233,5.528092276617233,5.528092276617233,6.3785680114814225,6.3785680114814225,6.3785680114814225,8.504757348641897,8.504757348641897,8.504757348641897,9.355233083506088,9.355233083506088,9.355233083506088,9.355233083506088,9.355233083506088,9.355233083506088,9.78047095093818,9.78047095093818
Brazil,Latin America & the Caribbean,https://cdn.countryflags.com/thumbs/brazil/flag-button-round-250.png,0.009409134177635958,0.009409134177635958,0.009409134177635958,0.009409134177635958,0.014113701266453936,0.03763653671054383,0.061159372154633726,0.061159372154633726,0.11761417722044946,0.11761417722044946,0.15995528101981127,0.2446374886185349,0.3622516658389844,0.4610475747041619,0.5692526177469754,0.9409134177635957,1.100868698783407,1.3690290228460318,2.013554714014095,2.921536162155965,4.252928648291452,5.30675167618668,7.273260719312595,8.896336364954797,10.35475216248837,11.446211727094141,13.713813063904407,16.075505742491032,18.36662991474539,20.022637530009316,21.542212699697526,26.896010046772385,32.1604206191597,37.21312567255021,42.604559556335616,48.35354053887119,52.3618316985441,56.71826082278955,64.53254675731621,74.92964002360395,84.00945450502265,92.38828849020747,97.51156204993025,104.29554779200576,110.22800689100524,118.84677379771978,133.23333995532516,143.136453677287,158.45922868556715,172.1824508836492,181.85033625117015,190.9160370313224,202.6680456191897,215.26687628304424,232.8384343597794,249.3185328719088,275.2595157996511,291.1562479927671,312.8584159734844,338.1925097467692,367.71837279619086
Brunei,Asia & the Pacific,https://cdn.countryflags.com/thumbs/brunei/flag-button-round-250.png,"","","","","","","","","",2.285803105492099,"",25.14383416041309,57.14507763730248,84.57471490320766,91.43212421968396,114.29015527460496,123.43336769657336,128.00497390755754,155.43461117346274,166.86362670092322,178.29264222838373,189.72165775584423,201.1506732833047,208.008082599781,237.7235229711783,244.5809322876546,260.5815540260993,262.8673571315914,274.2963726590519,288.01119129200447,290.2969943974966,294.8686006084808,299.440206819465,304.01181303044916,304.01181303044916,308.5834192414334,308.5834192414334,308.5834192414334,308.5834192414334,308.5834192414334,308.5834192414334,310.8692223469255,310.8692223469255,310.8692223469255,310.8692223469255,310.8692223469255,310.8692223469255,310.8692223469255,310.8692223469255,313.1550254524176,315.4408285579097,315.4408285579097,315.4408285579097,315.4408285579097,315.4408285579097,315.4408285579097,315.4408285579097,315.4408285579097,315.4408285579097,315.4408285579097,315.4408285579097
Bulgaria,Europe,https://cdn.countryflags.com/thumbs/bulgaria/flag-button-round-250.png,"","","","","","","",0.287834184483003,0.575668368966006,"","",1.0074196456905105,3.3100931215545346,4.461429859486547,5.900600781901562,7.339771704316576,8.922859718973093,11.657284471561622,13.240372486218138,15.111294685357658,18.27747071467069,23.458486035364746,26.62466206467778,28.927335540541804,31.66176029313033,34.827936322443364,37.9941123517564,42.16770802675994,47.636557531937,49.79531391555952,51.66623611469904,57.422919804359104,60.733012925913634,65.77011115436619,69.79978973712824,72.39029739747525,76.4199759802373,79.01048364058433,83.04016222334637,85.3428356992104,89.80426555869694,91.38735357335345,95.1291979716325,97.14403726301352,98.58320818542853,102.61288676819058,107.50606790440163,115.13367379320121,121.75386003631027,126.35920698803832,131.6841394009739,133.6989786923549,140.31916493546396,147.37110245529755,157.87705018892714,170.97350558290378,179.46461402515237,187.09221991395196,196.15899672516656,201.34001204586062,208.24803247345267
Burkina Faso,Africa,https://cdn.countryflags.com/thumbs/burkina-faso/flag-button-round-250.png,"","","","","","","","","","",0.09567877344405026,0.09567877344405026,"","",0.14351816016607538,0.14351816016607538,0.9567877344405026,0.9567877344405026,1.2438240547726533,1.5786997618268293,1.9135754688810052,3.0617207502096084,3.0617207502096084,3.5879540041518845,4.7360992854804875,5.453690086310865,6.984550461415669,6.984550461415669,8.611089609964523,8.611089609964523,10.62034385228958,11.768489133618182,12.486079934448558,13.777743375943237,13.777743375943237,14.44749479005159,16.50458841909867,17.413536766817145,18.37032450125765,19.805506102918404,21.19284831785713,21.432045251467258,23.154263173460162,23.776175200846488,24.637284161842942,25.259196189229268,25.92894760333762,25.976786990059644,26.646538404168,27.029253497944197,27.555486751886473,27.7946836854966,28.703632033215076,29.134186513713303,29.46906222076748,29.94745608798773,30.090974248153806,30.23449240831988,30.37801056848596,30.521528728652033,30.665046888818107
Burundi,Africa,https://cdn.countryflags.com/thumbs/burundi/flag-button-round-250.png,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.16819753050703734,0.16819753050703734,0.252296295760556,0.252296295760556,0.252296295760556,0.252296295760556,0.252296295760556,0.252296295760556,0.252296295760556,0.252296295760556,0.252296295760556,0.42049382626759335,0.42049382626759335,0.42049382626759335,0.42049382626759335,0.42049382626759335,0.42049382626759335,0.504592591521112,0.504592591521112,0.504592591521112,0.504592591521112,0.504592591521112,0.9250864177887054,0.9250864177887054,1.009185183042224,1.26148147880278,1.26148147880278,1.26148147880278,1.26148147880278,1.26148147880278
Cambodia,Asia & the Pacific,https://cdn.countryflags.com/thumbs/cambodia/flag-button-round-250.png,0.05981229347188891,0.05981229347188891,"","","","","",0.11962458694377782,"","","",0.17943688041566674,0.29906146735944455,"",0.41868605430322237,0.717747521662667,1.435495043325334,1.435495043325334,1.435495043325334,1.435495043325334,2.811177793178779,3.0504269670663344,5.143857238582446,5.203669532054335,5.44291870594189,5.741980173301336,5.861604760245113,6.100853934132669,6.160666227604557,6.399915401492113,6.519539988435891,6.519539988435891,6.57935228190778,6.818601455795336,6.818601455795336,6.818601455795336,6.818601455795336,6.878413749267224,6.998038336211002,7.057850629682892,7.11766292315478,7.177475216626669,7.297099803570447,7.297099803570447,7.297099803570447,7.297099803570447,7.297099803570447,7.297099803570447,7.297099803570447,7.297099803570447,7.297099803570447,7.297099803570447,7.297099803570447,7.297099803570447,7.297099803570447,7.297099803570447,7.297099803570447,7.297099803570447,7.297099803570447,7.297099803570447,7.297099803570447
Cameroon,Africa,https://cdn.countryflags.com/thumbs/cameroon/flag-button-round-250.png,"","","","","","",0.037670651819808915,"",0.07534130363961783,"","","","","",0.11301195545942674,0.15068260727923566,0.15068260727923566,0.37670651819808915,0.37670651819808915,0.5273891254773247,1.0171075991348406,1.0171075991348406,1.0171075991348406,2.109556501909299,2.7122869310262416,2.7122869310262416,3.3150173601431843,3.3150173601431843,3.7293945301610827,3.7293945301610827,5.349232558412866,7.270435801223121,8.777261874015476,10.208746643168215,19.174361776282737,20.90721175999395,24.485923682875793,24.787288897434266,25.804396496569105,27.499575828460507,27.499575828460507,30.249533411306558,30.88993449224331,30.88993449224331,30.88993449224331,32.208407305936625,32.208407305936625,32.208407305936625,38.273382248925856,38.273382248925856,38.273382248925856,38.311052900745665,43.810968066437766,43.810968066437766,52.77658319955229,52.85192450319191,57.18404946246993,61.06412659991025,61.06412659991025,68.0331971865749,69.01263413388993
Canada,North America,https://cdn.countryflags.com/thumbs/canada/flag-button-round-250.png,0.5299114197421202,0.6358937036905442,0.7153804166518622,0.7948671296131803,0.8743538425744983,1.1923006944197705,1.3512741203424066,1.5102475462650427,1.6427254012005728,2.0401589660071626,2.464088101800859,2.729043811671919,3.6563887962206296,4.663220493730658,6.464919320853866,8.054653580080227,11.234122098532948,15.07597989166332,18.281943981103147,22.415253055091686,25.727199428479935,34.49723342521202,37.888666511561595,43.61170984477649,51.90482356374068,89.68750779135385,106.45920422619196,123.8667943647206,142.70514533655296,165.7297965243481,196.70311900827502,226.1661939459369,254.22500362128218,298.55209388271055,331.6980531875802,367.81151644300564,410.5753680161947,441.2307436482764,473.82029596241676,510.6756352054812,549.7301068404755,586.4264726576173,617.3732995705572,645.5645871008379,679.9558382421015,716.5992129172691,751.5203754782749,797.0132708631359,844.4668385010427,883.3888322811015,921.4364722185858,975.6464104582046,1017.7743683277032,1064.5655466909325,1115.437042986176,1162.5461682012503,1201.3356841263737,1242.2183501594782,1284.7437415937834,1325.1759829201071,1366.8270205118379
Cape Verde,Africa,https://cdn.countryflags.com/thumbs/cape-verde/flag-button-round-250.png,"","","","","","","","","","","","","","","","","","","","",3.597199939567041,5.395799909350561,5.395799909350561,5.395799909350561,5.395799909350561,7.194399879134082,8.992999848917602,8.992999848917602,8.992999848917602,8.992999848917602,8.992999848917602,10.791599818701123,10.791599818701123,10.791599818701123,10.791599818701123,12.590199788484643,12.590199788484643,12.590199788484643,12.590199788484643,12.590199788484643,12.590199788484643,12.590199788484643,14.388799758268163,17.985999697835204,17.985999697835204,19.784599667618725,98.92299833809362,98.92299833809362,100.72159830787714,104.31879824744418,109.71459815679475,120.50619797549587,120.50619797549587,131.29779779419698,147.48519752224868,158.2767973409498,161.87399728051685,190.65159679705317,196.04739670640373,203.2417965855378,203.2417965855378
Central African Rep.,Africa,https://cdn.countryflags.com/thumbs/central-african-republic/flag-button-round-250.png,"","","","","","","","","","","","","","","",0.20704945417622891,0.20704945417622891,0.20704945417622891,0.20704945417622891,0.20704945417622891,0.20704945417622891,0.6211483625286867,0.8281978167049157,0.8281978167049157,0.8281978167049157,0.8281978167049157,1.0352472708811444,1.0352472708811444,1.2422967250573733,1.2422967250573733,1.2422967250573733,1.2422967250573733,1.6563956334098313,1.6563956334098313,1.6563956334098313,1.8634450875860602,1.8634450875860602,1.8634450875860602,1.8634450875860602,2.070494541762289,2.277543995938518,2.277543995938518,2.277543995938518,2.277543995938518,2.277543995938518,2.277543995938518,2.277543995938518,2.4845934501147466,2.4845934501147466,2.4845934501147466,2.4845934501147466,2.4845934501147466,2.898692358467205,3.3127912668196626,3.5198407209958913,3.933939629348349,3.933939629348349,3.933939629348349,10.352472708811446,10.352472708811446,10.352472708811446
Chad,Africa,https://cdn.countryflags.com/thumbs/chad/flag-button-round-250.png,"","","","","","","","","","","","","","","","","","","",0.060879616706803585,0.060879616706803585,0.12175923341360717,0.12175923341360717,0.12175923341360717,0.18263885012041076,0.18263885012041076,0.3043980835340179,0.3043980835340179,0.3043980835340179,0.3043980835340179,0.4261573169476251,0.4261573169476251,0.4261573169476251,0.4261573169476251,0.4261573169476251,0.4870369336544287,0.5479165503612323,0.5479165503612323,0.5479165503612323,0.6087961670680359,0.6696757837748395,0.6696757837748395,0.6696757837748395,0.9131942506020538,1.4002311842564825,1.4002311842564825,1.6437496510836969,1.6437496510836969,2.0090273513245185,2.0090273513245185,2.0090273513245185,2.0090273513245185,2.069906968031322,2.069906968031322,2.4351846682721434,2.4351846682721434,2.4351846682721434,2.800462368512965,2.800462368512965,3.1657400687537867,3.1657400687537867
Chile,Latin America & the Caribbean,https://cdn.countryflags.com/thumbs/chile/flag-button-round-250.png,"","","",0.05231162726877489,0.15693488180632467,0.20924650907509956,0.2615581363438744,"",0.5231162726877489,0.6800511544940735,0.8892976635691731,1.2031674271818225,1.7262836998695712,2.2493999725573204,3.191009263395268,3.9233720451581164,8.160613853928883,10.514637081023752,12.450167289968423,17.890576525921013,22.7032462346483,28.091343843332115,33.06094843386573,39.02447394250606,48.231320341810445,59.73987834094092,68.31898521302,84.22171990272757,99.86289645609126,111.89457072790948,128.1111751812297,143.22923546190563,158.55654225165668,178.0687792229097,195.48855110341177,217.6686810653723,233.8852855186925,251.88048529915108,267.62628510705235,290.12028483262554,312.4050380491236,340.07788887430553,362.36264209080366,377.3237674896733,393.64499519753105,414.1511530868908,432.77409239457467,460.70850135610044,483.9871754907053,508.9921333251797,527.719695887401,549.6382677130177,566.6395465753695,590.9121416280811,617.904941298769,643.7468851695438,672.6229034219075,697.3663031200381,722.5805074635875,751.4565257159512,778.6585718957142
China,Asia & the Pacific,https://cdn.countryflags.com/thumbs/china/flag-button-round-250.png,55.53232805838445,55.67475605388007,55.76299193401637,55.8456696484748,55.92695782151376,56.04506884216866,56.11524068385186,56.147200136499656,56.17846481843772,56.19236023263241,56.21250858321472,56.229183080248355,56.24446803586252,56.257668679347475,56.27295363496164,56.29032290270501,56.3201980432236,56.3361777695475,56.36674768077582,56.43552998103956,56.47165805794576,56.516818154078514,56.612696512021905,56.660635690993594,56.7148278063529,56.78569441874584,56.851002865460906,56.93368057991933,57.012189670119355,57.080277199673354,57.138637939291065,57.17615555761674,57.24563262859021,57.29426657827164,57.33734236227519,57.370691356342455,57.41724099389468,57.45614815363982,57.515898434677005,57.57564871571419,57.613861104749596,57.66874799081864,57.73336166682397,57.811175986314254,57.87648443302931,57.910528197806315,57.945266733293046,58.189826023119664,58.21136391512144,58.22386978789666,58.23359657783295,58.25582924054446,58.26625080119048,58.2745880497073,58.28014621538517,58.29056777603119,58.29751548312854,58.29959979525774,58.317663833710846,58.319053375130316,58.32183245796925
Colombia,Latin America & the Caribbean,https://cdn.countryflags.com/thumbs/colombia/flag-button-round-250.png,"","","","","","",0.01965297407277465,"","",0.058958922218323946,"",0.17687676665497185,"",0.3144475851643944,0.668201118474338,0.8843838332748593,1.120219522148155,1.2774433147303523,2.004603355423014,2.5155806813151553,3.105169903498395,4.127124555282676,4.618448907102042,6.013810066269043,7.428824199508818,9.236897814204085,9.649610269732353,10.592953025225537,11.949008236246987,13.796387799087803,15.683073310074171,17.805594509933833,20.930417387505003,22.817102898491367,24.900318150205482,27.632081546321157,29.184666498070357,31.03204606091117,34.98229384953888,40.36720874547913,43.68856136377805,48.60180488197171,53.23990676314653,54.55665602602243,56.0502820555533,58.546209762795684,61.02248449596529,63.538065177280444,67.58657783627201,71.16341911751701,74.52407768396147,78.15987788742478,81.54018942794202,85.60835506100638,89.63721474592518,95.92616644921307,101.05559268220725,105.71334753745484,109.99769588531971,116.9155427589364,122.06462196600334
Comoros,Africa,https://cdn.countryflags.com/thumbs/comoros/flag-button-round-250.png,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
Congo,Africa,https://cdn.countryflags.com/thumbs/congo-republic-of-the/flag-button-round-250.png,"","","","","","","","","","","","","","","",0.18122206008888578,0.18122206008888578,0.18122206008888578,0.5436661802666574,0.5436661802666574,0.5436661802666574,0.7248882403555431,0.7248882403555431,0.7248882403555431,0.7248882403555431,0.7248882403555431,0.7248882403555431,0.7248882403555431,3.44321914168883,3.44321914168883,3.44321914168883,3.986885321955487,3.986885321955487,7.430104463644318,7.430104463644318,8.154992703999861,8.154992703999861,8.154992703999861,8.154992703999861,10.873323605333148,10.873323605333148,10.873323605333148,10.873323605333148,12.685544206222005,12.685544206222005,13.410432446577548,21.202981030399638,21.202981030399638,25.91475459271067,25.91475459271067,28.995529614221727,28.995529614221727,29.901639914666156,33.707303176532754,33.707303176532754,36.24441201777716,36.24441201777716,36.24441201777716,37.51296643839936,37.51296643839936,39.86885321955487
Costa Rica,Latin America & the Caribbean,https://cdn.countryflags.com/thumbs/costa-rica/flag-round-250.png,"","","","","","",0.1963049904262056,"",0.9815249521310281,1.7667449138358504,2.5519648755406728,4.318709789376523,4.515014779802729,5.1039297510813455,5.300234741507551,6.870674664917196,8.04850460747443,9.81524952131028,13.545044339408188,17.078534167079887,22.182463918161233,22.967683879866055,26.30486871711155,31.016188487340486,34.74598330543839,39.457303075667326,45.3464527884535,51.628212482092074,57.90997217573065,61.63976699382856,64.78064684064785,68.11783167789335,73.6143714098271,77.73677620877741,81.66287601730153,85.39267083539944,89.12246565349734,91.67443052903802,94.81531037585731,98.54510519395521,105.80838983972482,109.53818465782273,113.26797947592064,116.80146930359234,120.13865414083783,121.31648408339507,122.8869240068047,126.027803853624,127.40193878660745,128.57976872916467,129.5612936812957,129.95390366214812,131.32803859513155,133.68369848024602,134.86152842280325,134.86152842280325,136.0393583653605,136.4319683462129,136.8245783270653,138.39501825047495,139.9654581738846
