date,name,category,value,lastValue
89,Scala,,0.33,0.33999999999999997
89,Swift,,0,0
89,TypeScript,,0,0
89,VBA,,2.16,2.13
89,Visual Basic,,4.33,4.44
90,Abap,,0.6,0.61
90,Ada,,0.26,0.25
90,C/C++,,12.049999999999999,12.47
90,C#,,6.460000000000001,6.18
90,Cobol,,0.38999999999999996,0.4
90,Dart,,0.12,0.12
90,Delphi,,0.86,0.88
90,Go,,0.03,0.03
90,Groovy,,0.33999999999999997,0.33999999999999997
90,Haskell,,0.27999999999999997,0.27
90,Java,,27.860000000000003,28.03
90,JavaScript,,7.3,7.249999999999999
90,Julia,,0,0
90,Kotlin,,0,0
90,Lua,,0.48,0.47000000000000003
90,Matlab,,3.02,2.98
90,Objective-C,,3.4099999999999997,3
90,Perl,,2.31,2.32
90,PHP,,15.740000000000002,15.879999999999999
90,Python,,7.84,7.739999999999999
90,R,,1.4500000000000002,1.4500000000000002
90,Ruby,,2.44,2.46
90,Rust,,0.06,0.06
90,Scala,,0.33999999999999997,0.33
90,Swift,,0,0
90,TypeScript,,0,0
90,VBA,,2.18,2.16
90,Visual Basic,,4.19,4.33
91,Abap,,0.61,0.6
91,Ada,,0.25,0.26
91,C/C++,,11.5,12.049999999999999
91,C#,,6.83,6.460000000000001
91,Cobol,,0.4,0.38999999999999996
91,Dart,,0.12,0.12
91,Delphi,,0.88,0.86
91,Go,,0.03,0.03
91,Groovy,,0.33999999999999997,0.33999999999999997
91,Haskell,,0.29,0.27999999999999997
91,Java,,27.589999999999996,27.860000000000003
91,JavaScript,,7.28,7.3
91,Julia,,0.01,0
91,Kotlin,,0,0
91,Lua,,0.52,0.48
91,Matlab,,3.09,3.02
91,Objective-C,,3.7199999999999998,3.4099999999999997
91,Perl,,2.31,2.31
91,PHP,,15.690000000000001,15.740000000000002
91,Python,,7.9,7.84
91,R,,1.5,1.4500000000000002
91,Ruby,,2.46,2.44
91,Rust,,0.06999999999999999,0.06
91,Scala,,0.33,0.33999999999999997
91,Swift,,0,0
91,TypeScript,,0,0
91,VBA,,2.23,2.18
91,Visual Basic,,4.05,4.19
92,Abap,,0.63,0.61
92,Ada,,0.22999999999999998,0.25
92,C/C++,,10.69,11.5
92,C#,,7.340000000000001,6.83
92,Cobol,,0.4,0.4
92,Dart,,0.13,0.12
92,Delphi,,0.8999999999999999,0.88
92,Go,,0.03,0.03
92,Groovy,,0.33999999999999997,0.33999999999999997
92,Haskell,,0.29,0.29
92,Java,,27.63,27.589999999999996
92,JavaScript,,7.21,7.28
92,Julia,,0.03,0.01
92,Kotlin,,0,0
92,Lua,,0.54,0.52
92,Matlab,,3.19,3.09
92,Objective-C,,3.88,3.7199999999999998
92,Perl,,2.2399999999999998,2.31
92,PHP,,15.459999999999999,15.690000000000001
92,Python,,8.03,7.9
92,R,,1.53,1.5
92,Ruby,,2.53,2.46
92,Rust,,0.06,0.06999999999999999
92,Scala,,0.33999999999999997,0.33
92,Swift,,0,0
92,TypeScript,,0,0
92,VBA,,2.29,2.23
92,Visual Basic,,4.05,4.05
93,Abap,,0.64,0.63
93,Ada,,0.22999999999999998,0.22999999999999998
93,C/C++,,9.74,10.69
93,C#,,7.85,7.340000000000001
93,Cobol,,0.42,0.4
93,Dart,,0.13999999999999999,0.13
93,Delphi,,0.9299999999999999,0.8999999999999999
93,Go,,0.03,0.03
93,Groovy,,0.35000000000000003,0.33999999999999997
93,Haskell,,0.31,0.29
93,Java,,27.46,27.63
93,JavaScript,,7.17,7.21
93,Julia,,0.05,0.03
93,Kotlin,,0,0
93,Lua,,0.59,0.54
93,Matlab,,3.27,3.19
93,Objective-C,,4.26,3.88
93,Perl,,2.2399999999999998,2.2399999999999998
93,PHP,,15.2,15.459999999999999
93,Python,,8.08,8.03
93,R,,1.58,1.53
93,Ruby,,2.62,2.53
93,Rust,,0.06999999999999999,0.06
93,Scala,,0.36,0.33999999999999997
93,Swift,,0,0
93,TypeScript,,0,0
93,VBA,,2.4,2.29
93,Visual Basic,,3.9899999999999998,4.05
94,Abap,,0.66,0.64
94,Ada,,0.22,0.22999999999999998
94,C/C++,,9.31,9.74
94,C#,,8.16,7.85
94,Cobol,,0.4,0.42
94,Dart,,0.13,0.13999999999999999
94,Delphi,,0.91,0.9299999999999999
94,Go,,0.04,0.03
94,Groovy,,0.37,0.35000000000000003
94,Haskell,,0.32,0.31
94,Java,,27.68,27.46
94,JavaScript,,7.06,7.17
94,Julia,,0.08,0.05
94,Kotlin,,0,0
94,Lua,,0.64,0.59
94,Matlab,,3.29,3.27
94,Objective-C,,4.21,4.26
94,Perl,,2.25,2.2399999999999998
94,PHP,,15.229999999999999,15.2
94,Python,,8.1,8.08
94,R,,1.59,1.58
94,Ruby,,2.65,2.62
94,Rust,,0.06999999999999999,0.06999999999999999
94,Scala,,0.35000000000000003,0.36
94,Swift,,0,0
94,TypeScript,,0,0
94,VBA,,2.37,2.4
94,Visual Basic,,3.91,3.9899999999999998
95,Abap,,0.65,0.66
95,Ada,,0.21,0.22
95,C/C++,,9.13,9.31
95,C#,,8.469999999999999,8.16
95,Cobol,,0.38999999999999996,0.4
95,Dart,,0.13,0.13
95,Delphi,,0.9199999999999999,0.91
95,Go,,0.05,0.04
95,Groovy,,0.38,0.37
95,Haskell,,0.29,0.32
95,Java,,27.42,27.68
95,JavaScript,,6.99,7.06
95,Julia,,0.1,0.08
95,Kotlin,,0,0
95,Lua,,0.64,0.64
95,Matlab,,3.2399999999999998,3.29
95,Objective-C,,4.3999999999999995,4.21
95,Perl,,2.23,2.25
95,PHP,,15.299999999999999,15.229999999999999
95,Python,,8.07,8.1
95,R,,1.58,1.59
95,Ruby,,2.71,2.65
95,Rust,,0.06999999999999999,0.06999999999999999
95,Scala,,0.36,0.35000000000000003
95,Swift,,0,0
95,TypeScript,,0,0
95,VBA,,2.34,2.37
95,Visual Basic,,3.9,3.91
96,Abap,,0.7000000000000001,0.65
96,Ada,,0.22999999999999998,0.21
96,C/C++,,8.86,9.13
96,C#,,8.7,8.469999999999999
96,Cobol,,0.41000000000000003,0.38999999999999996
96,Dart,,0.13,0.13
96,Delphi,,0.9299999999999999,0.9199999999999999
96,Go,,0.06,0.05
96,Groovy,,0.41000000000000003,0.38
96,Haskell,,0.3,0.29
96,Java,,27.41,27.42
96,JavaScript,,6.9,6.99
96,Julia,,0.13,0.1
96,Kotlin,,0,0
96,Lua,,0.66,0.64
96,Matlab,,3.18,3.2399999999999998
96,Objective-C,,4.3999999999999995,4.3999999999999995
96,Perl,,2.21,2.23
96,PHP,,15.15,15.299999999999999
96,Python,,8.1,8.07
96,R,,1.69,1.58
96,Ruby,,2.76,2.71
96,Rust,,0.08,0.06999999999999999
96,Scala,,0.4,0.36
96,Swift,,0,0
96,TypeScript,,0,0
96,VBA,,2.35,2.34
96,Visual Basic,,3.8600000000000003,3.9
97,Abap,,0.72,0.7000000000000001
97,Ada,,0.24,0.22999999999999998
97,C/C++,,8.7,8.86
97,C#,,8.98,8.7
97,Cobol,,0.38,0.41000000000000003
97,Dart,,0.13,0.13
97,Delphi,,0.9199999999999999,0.9299999999999999
97,Go,,0.06,0.06
97,Groovy,,0.43,0.41000000000000003
97,Haskell,,0.3,0.3
97,Java,,27.279999999999998,27.41
97,JavaScript,,6.99,6.9
97,Julia,,0.13999999999999999,0.13
97,Kotlin,,0,0
97,Lua,,0.65,0.66
97,Matlab,,3.1300000000000003,3.18
97,Objective-C,,4.51,4.3999999999999995
97,Perl,,2.15,2.21
97,PHP,,14.91,15.15
97,Python,,8.21,8.1
97,R,,1.7399999999999998,1.69
97,Ruby,,2.75,2.76
97,Rust,,0.06999999999999999,0.08
97,Scala,,0.41000000000000003,0.4
97,Swift,,0,0
97,TypeScript,,0,0
97,VBA,,2.3,2.35
97,Visual Basic,,3.8899999999999997,3.8600000000000003
98,Abap,,0.69,0.72
98,Ada,,0.25,0.24
98,C/C++,,8.690000000000001,8.7
98,C#,,9.19,8.98
98,Cobol,,0.37,0.38
98,Dart,,0.12,0.13
98,Delphi,,0.89,0.9199999999999999
98,Go,,0.06999999999999999,0.06
98,Groovy,,0.44,0.43
98,Haskell,,0.31,0.3
98,Java,,27.13,27.279999999999998
98,JavaScript,,7.01,6.99
98,Julia,,0.15,0.13999999999999999
98,Kotlin,,0.01,0
98,Lua,,0.69,0.65
98,Matlab,,3.08,3.1300000000000003
98,Objective-C,,4.64,4.51
98,Perl,,2.16,2.15
98,PHP,,14.799999999999999,14.91
98,Python,,8.23,8.21
98,R,,1.77,1.7399999999999998
98,Ruby,,2.76,2.75
98,Rust,,0.08,0.06999999999999999
98,Scala,,0.42,0.41000000000000003
98,Swift,,0,0
98,TypeScript,,0,0
98,VBA,,2.2399999999999998,2.3
98,Visual Basic,,3.8,3.8899999999999997
99,Abap,,0.6799999999999999,0.69
99,Ada,,0.25,0.25
99,C/C++,,8.77,8.690000000000001
99,C#,,9.31,9.19
99,Cobol,,0.35000000000000003,0.37
99,Dart,,0.12,0.12
99,Delphi,,0.86,0.89
99,Go,,0.08,0.06999999999999999
99,Groovy,,0.43,0.44
99,Haskell,,0.29,0.31
99,Java,,27.12,27.13
99,JavaScript,,7.04,7.01
99,Julia,,0.13999999999999999,0.15
99,Kotlin,,0.01,0.01
99,Lua,,0.6799999999999999,0.69
99,Matlab,,3,3.08
99,Objective-C,,4.75,4.64
99,Perl,,2.11,2.16
99,PHP,,14.96,14.799999999999999
99,Python,,8.28,8.23
99,R,,1.77,1.77
99,Ruby,,2.69,2.76
99,Rust,,0.08,0.08
99,Scala,,0.4,0.42
99,Swift,,0,0
99,TypeScript,,0,0
99,VBA,,2.07,2.2399999999999998
99,Visual Basic,,3.7800000000000002,3.8
100,Abap,,0.6799999999999999,0.6799999999999999
100,Ada,,0.24,0.25
100,C/C++,,8.84,8.77
100,C#,,9.43,9.31
100,Cobol,,0.32,0.35000000000000003
100,Dart,,0.11,0.12
100,Delphi,,0.8099999999999999,0.86
100,Go,,0.08,0.08
100,Groovy,,0.4,0.43
100,Haskell,,0.27,0.29
100,Java,,26.88,27.12
100,JavaScript,,7.12,7.04
100,Julia,,0.13999999999999999,0.13999999999999999
100,Kotlin,,0.01,0.01
100,Lua,,0.67,0.6799999999999999
100,Matlab,,3.01,3
100,Objective-C,,4.9,4.75
100,Perl,,2.06,2.11
100,PHP,,14.760000000000002,14.96
100,Python,,8.35,8.28
100,R,,1.83,1.77
100,Ruby,,2.77,2.69
100,Rust,,0.09,0.08
100,Scala,,0.41000000000000003,0.4
100,Swift,,0,0
100,TypeScript,,0.02,0
100,VBA,,2.07,2.07
100,Visual Basic,,3.73,3.7800000000000002
101,Abap,,0.69,0.6799999999999999
101,Ada,,0.25,0.24
101,C/C++,,8.68,8.84
101,C#,,9.58,9.43
101,Cobol,,0.32,0.32
101,Dart,,0.11,0.11
101,Delphi,,0.83,0.8099999999999999
101,Go,,0.09,0.08
101,Groovy,,0.4,0.4
101,Haskell,,0.29,0.27
101,Java,,26.85,26.88
101,JavaScript,,7.1,7.12
101,Julia,,0.13999999999999999,0.13999999999999999
101,Kotlin,,0.01,0.01
101,Lua,,0.6799999999999999,0.67
101,Matlab,,3.0700000000000003,3.01
101,Objective-C,,4.91,4.9
101,Perl,,2.11,2.06
101,PHP,,14.499999999999998,14.760000000000002
101,Python,,8.44,8.35
101,R,,1.8800000000000001,1.83
101,Ruby,,2.77,2.77
101,Rust,,0.1,0.09
101,Scala,,0.41000000000000003,0.41000000000000003
101,Swift,,0,0
101,TypeScript,,0.03,0.02
101,VBA,,2.07,2.07
101,Visual Basic,,3.6799999999999997,3.73
102,Abap,,0.65,0.69
102,Ada,,0.25,0.25
102,C/C++,,8.74,8.68
102,C#,,9.54,9.58
102,Cobol,,0.31,0.32
102,Dart,,0.12,0.11
102,Delphi,,0.8099999999999999,0.83
102,Go,,0.08,0.09
102,Groovy,,0.38,0.4
102,Haskell,,0.29,0.29
102,Java,,26.700000000000003,26.85
102,JavaScript,,7.1499999999999995,7.1
102,Julia,,0.13999999999999999,0.13999999999999999
102,Kotlin,,0.01,0.01
102,Lua,,0.7000000000000001,0.6799999999999999
102,Matlab,,3.09,3.0700000000000003
102,Objective-C,,5.06,4.91
102,Perl,,2.08,2.11
102,PHP,,14.37,14.499999999999998
102,Python,,8.62,8.44
102,R,,1.8900000000000001,1.8800000000000001
102,Ruby,,2.81,2.77
102,Rust,,0.09,0.1
102,Scala,,0.41000000000000003,0.41000000000000003
102,Swift,,0,0
102,TypeScript,,0.04,0.03
102,VBA,,1.96,2.07
102,Visual Basic,,3.6999999999999997,3.6799999999999997
103,Abap,,0.6,0.65
103,Ada,,0.24,0.25
103,C/C++,,8.690000000000001,8.74
103,C#,,9.56,9.54
103,Cobol,,0.29,0.31
103,Dart,,0.12,0.12
103,Delphi,,0.76,0.8099999999999999
103,Go,,0.08,0.08
103,Groovy,,0.36,0.38
103,Haskell,,0.27999999999999997,0.29
103,Java,,26.91,26.700000000000003
103,JavaScript,,7.08,7.1499999999999995
103,Julia,,0.13,0.13999999999999999
103,Kotlin,,0.01,0.01
103,Lua,,0.69,0.7000000000000001
103,Matlab,,3.0700000000000003,3.09
103,Objective-C,,5.18,5.06
103,Perl,,2.01,2.08
103,PHP,,14.399999999999999,14.37
103,Python,,8.870000000000001,8.62
103,R,,1.8800000000000001,1.8900000000000001
103,Ruby,,2.76,2.81
103,Rust,,0.09,0.09
103,Scala,,0.41000000000000003,0.41000000000000003
103,Swift,,0,0
103,TypeScript,,0.05,0.04
103,VBA,,1.82,1.96
103,Visual Basic,,3.65,3.6999999999999997
104,Abap,,0.61,0.6
104,Ada,,0.22999999999999998,0.24
104,C/C++,,8.52,8.690000000000001
104,C#,,9.53,9.56
104,Cobol,,0.29,0.29
104,Dart,,0.13,0.12
104,Delphi,,0.7799999999999999,0.76
104,Go,,0.08,0.08
104,Groovy,,0.38,0.36
104,Haskell,,0.27999999999999997,0.27999999999999997
104,Java,,26.77,26.91
104,JavaScript,,7.12,7.08
104,Julia,,0.13,0.13
104,Kotlin,,0.01,0.01
104,Lua,,0.69,0.69
104,Matlab,,3.1199999999999997,3.0700000000000003
104,Objective-C,,5.4,5.18
104,Perl,,1.92,2.01
104,PHP,,14.37,14.399999999999999
104,Python,,9,8.870000000000001
104,R,,1.9,1.8800000000000001
104,Ruby,,2.7199999999999998,2.76
104,Rust,,0.09,0.09
104,Scala,,0.43,0.41000000000000003
104,Swift,,0,0
104,TypeScript,,0.08,0.05
104,VBA,,1.82,1.82
104,Visual Basic,,3.5999999999999996,3.65
105,Abap,,0.63,0.61
105,Ada,,0.24,0.22999999999999998
105,C/C++,,8.39,8.52
105,C#,,9.54,9.53
105,Cobol,,0.31,0.29
105,Dart,,0.13,0.13
105,Delphi,,0.7799999999999999,0.7799999999999999
105,Go,,0.09,0.08
105,Groovy,,0.38,0.38
105,Haskell,,0.27,0.27999999999999997
105,Java,,26.650000000000002,26.77
105,JavaScript,,7.22,7.12
105,Julia,,0.13999999999999999,0.13
105,Kotlin,,0.01,0.01
105,Lua,,0.7000000000000001,0.69
105,Matlab,,3.2099999999999995,3.1199999999999997
105,Objective-C,,5.41,5.4
105,Perl,,1.91,1.92
105,PHP,,14.180000000000001,14.37
105,Python,,9.17,9
105,R,,1.97,1.9
105,Ruby,,2.74,2.7199999999999998
105,Rust,,0.09,0.09
105,Scala,,0.44999999999999996,0.43
105,Swift,,0,0
105,TypeScript,,0.09,0.08
105,VBA,,1.83,1.82
105,Visual Basic,,3.4799999999999995,3.5999999999999996
106,Abap,,0.61,0.63
106,Ada,,0.24,0.24
106,C/C++,,8.19,8.39
106,C#,,9.75,9.54
106,Cobol,,0.33,0.31
106,Dart,,0.13,0.13
106,Delphi,,0.7799999999999999,0.7799999999999999
106,Go,,0.09,0.09
106,Groovy,,0.4,0.38
106,Haskell,,0.27999999999999997,0.27
106,Java,,26.46,26.650000000000002
106,JavaScript,,7.35,7.22
106,Julia,,0.13,0.13999999999999999
106,Kotlin,,0,0.01
106,Lua,,0.7100000000000001,0.7000000000000001
106,Matlab,,3.2,3.2099999999999995
106,Objective-C,,5.4,5.41
106,Perl,,1.91,1.91
106,PHP,,14.27,14.180000000000001
106,Python,,9.36,9.17
106,R,,1.9800000000000002,1.97
106,Ruby,,2.68,2.74
106,Rust,,0.08,0.09
106,Scala,,0.45999999999999996,0.44999999999999996
106,Swift,,0,0
106,TypeScript,,0.08,0.09
106,VBA,,1.7399999999999998,1.83
106,Visual Basic,,3.38,3.4799999999999995
107,Abap,,0.58,0.61
107,Ada,,0.22999999999999998,0.24
107,C/C++,,8.129999999999999,8.19
107,C#,,9.82,9.75
107,Cobol,,0.33,0.33
107,Dart,,0.13,0.13
107,Delphi,,0.75,0.7799999999999999
107,Go,,0.1,0.09
107,Groovy,,0.38999999999999996,0.4
107,Haskell,,0.27999999999999997,0.27999999999999997
107,Java,,26.41,26.46
107,JavaScript,,7.55,7.35
107,Julia,,0.12,0.13
107,Kotlin,,0,0
107,Lua,,0.7000000000000001,0.7100000000000001
107,Matlab,,3.17,3.2
107,Objective-C,,5.37,5.4
107,Perl,,1.83,1.91
107,PHP,,14.32,14.27
107,Python,,9.56,9.36
107,R,,1.9900000000000002,1.9800000000000002
107,Ruby,,2.7199999999999998,2.68
107,Rust,,0.06999999999999999,0.08
107,Scala,,0.45999999999999996,0.45999999999999996
107,Swift,,0,0
107,TypeScript,,0.08,0.08
107,VBA,,1.63,1.7399999999999998
107,Visual Basic,,3.25,3.38
108,Abap,,0.58,0.58
108,Ada,,0.22,0.22999999999999998
108,C/C++,,7.95,8.129999999999999
108,C#,,10,9.82
108,Cobol,,0.33,0.33
108,Dart,,0.13,0.13
108,Delphi,,0.72,0.75
108,Go,,0.1,0.1
108,Groovy,,0.38999999999999996,0.38999999999999996
108,Haskell,,0.29,0.27999999999999997
108,Java,,26.529999999999998,26.41
108,JavaScript,,7.62,7.55
108,Julia,,0.12,0.12
108,Kotlin,,0,0
108,Lua,,0.6799999999999999,0.7000000000000001
108,Matlab,,3.1300000000000003,3.17
108,Objective-C,,5.319999999999999,5.37
108,Perl,,1.82,1.83
108,PHP,,14.31,14.32
108,Python,,9.71,9.56
108,R,,1.95,1.9900000000000002
108,Ruby,,2.6599999999999997,2.7199999999999998
108,Rust,,0.08,0.06999999999999999
108,Scala,,0.45999999999999996,0.45999999999999996
108,Swift,,0,0
108,TypeScript,,0.08,0.08
108,VBA,,1.6199999999999999,1.63
108,Visual Basic,,3.19,3.25
109,Abap,,0.63,0.58
109,Ada,,0.22999999999999998,0.22
109,C/C++,,7.920000000000001,7.95
109,C#,,9.969999999999999,10
109,Cobol,,0.33999999999999997,0.33
109,Dart,,0.12,0.13
109,Delphi,,0.74,0.72
109,Go,,0.11,0.1
109,Groovy,,0.4,0.38999999999999996
109,Haskell,,0.3,0.29
109,Java,,26.36,26.529999999999998
109,JavaScript,,7.76,7.62
109,Julia,,0.13,0.12
109,Kotlin,,0,0
109,Lua,,0.6799999999999999,0.6799999999999999
109,Matlab,,3.1399999999999997,3.1300000000000003
109,Objective-C,,5.36,5.319999999999999
109,Perl,,1.87,1.82
109,PHP,,14.08,14.31
109,Python,,9.67,9.71
109,R,,2,1.95
109,Ruby,,2.76,2.6599999999999997
109,Rust,,0.08,0.08
109,Scala,,0.5,0.45999999999999996
109,Swift,,0,0
109,TypeScript,,0.1,0.08
109,VBA,,1.6400000000000001,1.6199999999999999
109,Visual Basic,,3.09,3.19
110,Abap,,0.62,0.63
110,Ada,,0.25,0.22999999999999998
110,C/C++,,7.9399999999999995,7.920000000000001
110,C#,,9.92,9.969999999999999
110,Cobol,,0.35000000000000003,0.33999999999999997
110,Dart,,0.12,0.12
110,Delphi,,0.7000000000000001,0.74
110,Go,,0.11,0.11
110,Groovy,,0.38,0.4
110,Haskell,,0.3,0.3
110,Java,,26.41,26.36
110,JavaScript,,7.76,7.76
110,Julia,,0.13999999999999999,0.13
110,Kotlin,,0.01,0
110,Lua,,0.66,0.6799999999999999
110,Matlab,,3.09,3.1399999999999997
110,Objective-C,,5.36,5.36
110,Perl,,1.8599999999999999,1.87
110,PHP,,13.969999999999999,14.08
110,Python,,9.85,9.67
110,R,,2.06,2
110,Ruby,,2.78,2.76
110,Rust,,0.08,0.08
110,Scala,,0.52,0.5
110,Swift,,0,0
110,TypeScript,,0.09,0.1
110,VBA,,1.6199999999999999,1.6400000000000001
110,Visual Basic,,3.0300000000000002,3.09
111,Abap,,0.61,0.62
111,Ada,,0.24,0.25
111,C/C++,,7.89,7.9399999999999995
111,C#,,9.92,9.92
111,Cobol,,0.33999999999999997,0.35000000000000003
111,Dart,,0.12,0.12
111,Delphi,,0.6799999999999999,0.7000000000000001
111,Go,,0.12,0.11
111,Groovy,,0.38,0.38
111,Haskell,,0.3,0.3
111,Java,,26.200000000000003,26.41
111,JavaScript,,7.6,7.76
111,Julia,,0.15,0.13999999999999999
111,Kotlin,,0,0.01
111,Lua,,0.66,0.66
111,Matlab,,3.01,3.09
111,Objective-C,,5.88,5.36
111,Perl,,1.8499999999999999,1.8599999999999999
111,PHP,,13.83,13.969999999999999
111,Python,,9.85,9.85
111,R,,2.09,2.06
111,Ruby,,2.86,2.78
111,Rust,,0.09,0.08
111,Scala,,0.5499999999999999,0.52
111,Swift,,0,0
111,TypeScript,,0.1,0.09
111,VBA,,1.6199999999999999,1.6199999999999999
111,Visual Basic,,3.06,3.0300000000000002
112,Abap,,0.58,0.61
112,Ada,,0.26,0.24
112,C/C++,,8.05,7.89
112,C#,,9.8,9.92
112,Cobol,,0.33,0.33999999999999997
112,Dart,,0.11,0.12
112,Delphi,,0.65,0.6799999999999999
112,Go,,0.12,0.12
112,Groovy,,0.38,0.38
112,Haskell,,0.3,0.3
112,Java,,26.540000000000003,26.200000000000003
112,JavaScript,,7.48,7.6
112,Julia,,0.15,0.15
112,Kotlin,,0,0
112,Lua,,0.61,0.66
112,Matlab,,3,3.01
112,Objective-C,,6.140000000000001,5.88
112,Perl,,1.79,1.8499999999999999
112,PHP,,13.600000000000001,13.83
112,Python,,9.89,9.85
112,R,,2.09,2.09
112,Ruby,,2.75,2.86
112,Rust,,0.08,0.09
112,Scala,,0.5599999999999999,0.5499999999999999
112,Swift,,0,0
112,TypeScript,,0.1,0.1
112,VBA,,1.5699999999999998,1.6199999999999999
112,Visual Basic,,3.09,3.06
113,Abap,,0.62,0.58
113,Ada,,0.27999999999999997,0.26
113,C/C++,,8.110000000000001,8.05
113,C#,,9.78,9.8
113,Cobol,,0.32,0.33
113,Dart,,0.12,0.11
113,Delphi,,0.66,0.65
113,Go,,0.12,0.12
113,Groovy,,0.41000000000000003,0.38
113,Haskell,,0.31,0.3
113,Java,,26.47,26.540000000000003
113,JavaScript,,7.340000000000001,7.48
113,Julia,,0.15,0.15
113,Kotlin,,0,0
113,Lua,,0.6,0.61
113,Matlab,,3.01,3
113,Objective-C,,6.36,6.140000000000001
113,Perl,,1.76,1.79
113,PHP,,13.36,13.600000000000001
113,Python,,9.82,9.89
113,R,,2.12,2.09
113,Ruby,,2.69,2.75
113,Rust,,0.09,0.08
113,Scala,,0.62,0.5599999999999999
113,Swift,,0,0
113,TypeScript,,0.1,0.1
113,VBA,,1.6400000000000001,1.5699999999999998
113,Visual Basic,,3.1300000000000003,3.09
114,Abap,,0.62,0.62
114,Ada,,0.27999999999999997,0.27999999999999997
114,C/C++,,8.15,8.110000000000001
114,C#,,9.73,9.78
114,Cobol,,0.33,0.32
114,Dart,,0.13999999999999999,0.12
114,Delphi,,0.66,0.66
114,Go,,0.13,0.12
114,Groovy,,0.43,0.41000000000000003
114,Haskell,,0.31,0.31
114,Java,,26.26,26.47
114,JavaScript,,7.359999999999999,7.340000000000001
114,Julia,,0.16,0.15
114,Kotlin,,0,0
114,Lua,,0.6,0.6
114,Matlab,,3.04,3.01
114,Objective-C,,6.5,6.36
114,Perl,,1.71,1.76
114,PHP,,13.18,13.36
114,Python,,9.950000000000001,9.82
114,R,,2.17,2.12
114,Ruby,,2.71,2.69
114,Rust,,0.12,0.09
114,Scala,,0.65,0.62
114,Swift,,0,0
114,TypeScript,,0.11,0.1
114,VBA,,1.67,1.6400000000000001
114,Visual Basic,,3.0300000000000002,3.1300000000000003
115,Abap,,0.61,0.62
115,Ada,,0.31,0.27999999999999997
115,C/C++,,8.17,8.15
115,C#,,9.65,9.73
115,Cobol,,0.33999999999999997,0.33
115,Dart,,0.16,0.13999999999999999
115,Delphi,,0.67,0.66
115,Go,,0.13999999999999999,0.13
115,Groovy,,0.44999999999999996,0.43
115,Haskell,,0.33999999999999997,0.31
115,Java,,26.22,26.26
115,JavaScript,,7.380000000000001,7.359999999999999
115,Julia,,0.16999999999999998,0.16
115,Kotlin,,0,0
115,Lua,,0.62,0.6
115,Matlab,,3.0700000000000003,3.04
115,Objective-C,,6.65,6.5
115,Perl,,1.51,1.71
115,PHP,,13.08,13.18
115,Python,,10.02,9.950000000000001
115,R,,2.18,2.17
115,Ruby,,2.6,2.71
115,Rust,,0.2,0.12
115,Scala,,0.67,0.65
115,Swift,,0.06,0
115,TypeScript,,0.12,0.11
115,VBA,,1.69,1.67
115,Visual Basic,,2.93,3.0300000000000002
116,Abap,,0.6,0.61
116,Ada,,0.31,0.31
116,C/C++,,8.129999999999999,8.17
116,C#,,9.65,9.65
116,Cobol,,0.33999999999999997,0.33999999999999997
116,Dart,,0.16999999999999998,0.16
116,Delphi,,0.69,0.67
116,Go,,0.13999999999999999,0.13999999999999999
116,Groovy,,0.45999999999999996,0.44999999999999996
116,Haskell,,0.35000000000000003,0.33999999999999997
116,Java,,25.900000000000002,26.22
116,JavaScript,,7.6,7.380000000000001
116,Julia,,0.18,0.16999999999999998
116,Kotlin,,0,0
116,Lua,,0.61,0.62
116,Matlab,,3.1300000000000003,3.0700000000000003
116,Objective-C,,6.9,6.65
116,Perl,,1.35,1.51
116,PHP,,12.950000000000001,13.08
116,Python,,9.94,10.02
116,R,,2.21,2.18
116,Ruby,,2.6,2.6
116,Rust,,0.26,0.2
116,Scala,,0.67,0.67
116,Swift,,0.12,0.06
116,TypeScript,,0.11,0.12
116,VBA,,1.69,1.69
116,Visual Basic,,2.9499999999999997,2.93
117,Abap,,0.62,0.6
117,Ada,,0.32,0.31
117,C/C++,,8.110000000000001,8.129999999999999
117,C#,,9.700000000000001,9.65
117,Cobol,,0.33999999999999997,0.33999999999999997
117,Dart,,0.19,0.16999999999999998
117,Delphi,,0.69,0.69
117,Go,,0.15,0.13999999999999999
117,Groovy,,0.45999999999999996,0.45999999999999996
117,Haskell,,0.36,0.35000000000000003
117,Java,,26.22,25.900000000000002
117,JavaScript,,7.7,7.6
117,Julia,,0.19,0.18
117,Kotlin,,0,0
117,Lua,,0.61,0.61
117,Matlab,,3.08,3.1300000000000003
117,Objective-C,,6.52,6.9
117,Perl,,1.18,1.35
117,PHP,,13,12.950000000000001
117,Python,,10.059999999999999,9.94
117,R,,2.19,2.21
117,Ruby,,2.54,2.6
117,Rust,,0.27,0.26
117,Scala,,0.65,0.67
117,Swift,,0.19,0.12
117,TypeScript,,0.11,0.11
117,VBA,,1.7000000000000002,1.69
117,Visual Basic,,2.85,2.9499999999999997
118,Abap,,0.64,0.62
118,Ada,,0.32,0.32
118,C/C++,,8,8.110000000000001
118,C#,,9.73,9.700000000000001
118,Cobol,,0.35000000000000003,0.33999999999999997
118,Dart,,0.2,0.19
118,Delphi,,0.73,0.69
118,Go,,0.16,0.15
118,Groovy,,0.48,0.45999999999999996
118,Haskell,,0.37,0.36
118,Java,,25.990000000000002,26.22
118,JavaScript,,7.8100000000000005,7.7
118,Julia,,0.19,0.19
118,Kotlin,,0,0
118,Lua,,0.66,0.61
118,Matlab,,3.04,3.08
